year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
0,12,557,"ArgumentError(""Day: 557 out of range (1:31)"")",ArgumentError,1.0,0,13,557,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,2.0,0,13,46,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,25,0000-12-25,Dates.Date,36.0,0,13,25,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,12,0000-12-12,Dates.Date,36.0,0,13,12,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,7,0000-12-07,Dates.Date,36.0,0,13,7,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,1,0000-12-01,Dates.Date,36.0,0,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,3
0,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,12,1,0000-12-01,Dates.Date,2
0,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,0,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,2
0,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,2.0,0,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,2.0,0,13,-8,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,2
0,12,-16,"ArgumentError(""Day: -16 out of range (1:31)"")",ArgumentError,1.0,0,13,-16,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,-19,"ArgumentError(""Day: -19 out of range (1:31)"")",ArgumentError,1.0,0,13,-19,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,-35,"ArgumentError(""Day: -35 out of range (1:31)"")",ArgumentError,1.0,0,13,-35,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,-4984,"ArgumentError(""Day: -4984 out of range (1:31)"")",ArgumentError,1.0,0,13,-4984,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,-5700,"ArgumentError(""Day: -5700 out of range (1:31)"")",ArgumentError,1.0,0,13,-5700,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,12,-1999964675,"ArgumentError(""Day: -1999964675 out of range (1:31)"")",ArgumentError,7.0,0,13,-1999964675,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
0,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,0,11,1,0000-11-01,Dates.Date,1
0,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,10,1,0000-10-01,Dates.Date,4
0,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,0,9,1,0000-09-01,Dates.Date,2
0,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,8,1,0000-08-01,Dates.Date,7
0,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,7,1,0000-07-01,Dates.Date,7
0,6,30,0000-06-30,Dates.Date,34.0,0,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,1
0,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,0,6,1,0000-06-01,Dates.Date,8
0,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,5,1,0000-05-01,Dates.Date,6
0,5,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,0,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
0,4,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,34.0,0,5,31,0000-05-31,Dates.Date,1
0,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,0,4,1,0000-04-01,Dates.Date,4
0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,3,1,0000-03-01,Dates.Date,19
0,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,0,2,1,0000-02-01,Dates.Date,8
0,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",ArgumentError,1.0,0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,2
0,1,31,0000-01-31,Dates.Date,34.0,0,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,0,1,1,0000-01-01,Dates.Date,36
0,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,6
0,0,1799809283474895357,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,0,1,1799809283474895357,"ArgumentError(""Day: 1799809283474895357 out of range (1:31)"")",ArgumentError,1
0,0,35688660481234921,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,0,1,35688660481234921,"ArgumentError(""Day: 35688660481234921 out of range (1:31)"")",ArgumentError,1
0,0,1495451317417863,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,0,1,1495451317417863,"ArgumentError(""Day: 1495451317417863 out of range (1:31)"")",ArgumentError,1
0,0,290168536210859,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,0,1,290168536210859,"ArgumentError(""Day: 290168536210859 out of range (1:31)"")",ArgumentError,1
0,0,239854856519008,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,0,1,239854856519008,"ArgumentError(""Day: 239854856519008 out of range (1:31)"")",ArgumentError,1
0,0,7805995911509,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,0,1,7805995911509,"ArgumentError(""Day: 7805995911509 out of range (1:31)"")",ArgumentError,1
0,0,1374212669914,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,0,1,1374212669914,"ArgumentError(""Day: 1374212669914 out of range (1:31)"")",ArgumentError,1
0,0,364496065741,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,0,1,364496065741,"ArgumentError(""Day: 364496065741 out of range (1:31)"")",ArgumentError,1
0,0,30011839808,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,0,1,30011839808,"ArgumentError(""Day: 30011839808 out of range (1:31)"")",ArgumentError,1
0,0,21758884463,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,0,1,21758884463,"ArgumentError(""Day: 21758884463 out of range (1:31)"")",ArgumentError,1
0,0,7697930111,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,0,1,7697930111,"ArgumentError(""Day: 7697930111 out of range (1:31)"")",ArgumentError,1
0,0,4877715887,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,0,1,4877715887,"ArgumentError(""Day: 4877715887 out of range (1:31)"")",ArgumentError,1
0,0,3635731656,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,0,1,3635731656,"ArgumentError(""Day: 3635731656 out of range (1:31)"")",ArgumentError,1
0,0,1946752530,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,0,1,1946752530,"ArgumentError(""Day: 1946752530 out of range (1:31)"")",ArgumentError,1
0,0,901559094,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,901559094,"ArgumentError(""Day: 901559094 out of range (1:31)"")",ArgumentError,1
0,0,854198738,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,854198738,"ArgumentError(""Day: 854198738 out of range (1:31)"")",ArgumentError,1
0,0,551453889,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,551453889,"ArgumentError(""Day: 551453889 out of range (1:31)"")",ArgumentError,1
0,0,377736688,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,377736688,"ArgumentError(""Day: 377736688 out of range (1:31)"")",ArgumentError,1
0,0,372668348,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,372668348,"ArgumentError(""Day: 372668348 out of range (1:31)"")",ArgumentError,1
0,0,345723046,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,345723046,"ArgumentError(""Day: 345723046 out of range (1:31)"")",ArgumentError,1
0,0,239364069,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,239364069,"ArgumentError(""Day: 239364069 out of range (1:31)"")",ArgumentError,1
0,0,168247804,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,168247804,"ArgumentError(""Day: 168247804 out of range (1:31)"")",ArgumentError,1
0,0,167262225,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,167262225,"ArgumentError(""Day: 167262225 out of range (1:31)"")",ArgumentError,1
0,0,115661361,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,115661361,"ArgumentError(""Day: 115661361 out of range (1:31)"")",ArgumentError,1
0,0,110682217,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,110682217,"ArgumentError(""Day: 110682217 out of range (1:31)"")",ArgumentError,1
0,0,105842860,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,105842860,"ArgumentError(""Day: 105842860 out of range (1:31)"")",ArgumentError,1
0,0,101952562,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,0,1,101952562,"ArgumentError(""Day: 101952562 out of range (1:31)"")",ArgumentError,1
0,0,95173862,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,95173862,"ArgumentError(""Day: 95173862 out of range (1:31)"")",ArgumentError,1
0,0,93972376,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,93972376,"ArgumentError(""Day: 93972376 out of range (1:31)"")",ArgumentError,1
0,0,85194656,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,85194656,"ArgumentError(""Day: 85194656 out of range (1:31)"")",ArgumentError,1
0,0,40202026,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,40202026,"ArgumentError(""Day: 40202026 out of range (1:31)"")",ArgumentError,1
0,0,34471039,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,34471039,"ArgumentError(""Day: 34471039 out of range (1:31)"")",ArgumentError,1
0,0,18553739,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,18553739,"ArgumentError(""Day: 18553739 out of range (1:31)"")",ArgumentError,1
0,0,18479188,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,18479188,"ArgumentError(""Day: 18479188 out of range (1:31)"")",ArgumentError,1
0,0,11951171,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,11951171,"ArgumentError(""Day: 11951171 out of range (1:31)"")",ArgumentError,1
0,0,11104038,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,0,1,11104038,"ArgumentError(""Day: 11104038 out of range (1:31)"")",ArgumentError,1
0,0,9273578,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,9273578,"ArgumentError(""Day: 9273578 out of range (1:31)"")",ArgumentError,1
0,0,7537170,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,7537170,"ArgumentError(""Day: 7537170 out of range (1:31)"")",ArgumentError,1
0,0,7331310,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,7331310,"ArgumentError(""Day: 7331310 out of range (1:31)"")",ArgumentError,1
0,0,6954338,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,6954338,"ArgumentError(""Day: 6954338 out of range (1:31)"")",ArgumentError,1
0,0,6768024,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,6768024,"ArgumentError(""Day: 6768024 out of range (1:31)"")",ArgumentError,1
0,0,6329139,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,6329139,"ArgumentError(""Day: 6329139 out of range (1:31)"")",ArgumentError,1
0,0,5463671,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,5463671,"ArgumentError(""Day: 5463671 out of range (1:31)"")",ArgumentError,1
0,0,5231591,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,5231591,"ArgumentError(""Day: 5231591 out of range (1:31)"")",ArgumentError,1
0,0,5078159,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,5078159,"ArgumentError(""Day: 5078159 out of range (1:31)"")",ArgumentError,1
0,0,4225977,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,4225977,"ArgumentError(""Day: 4225977 out of range (1:31)"")",ArgumentError,1
0,0,3861465,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,3861465,"ArgumentError(""Day: 3861465 out of range (1:31)"")",ArgumentError,1
0,0,3823550,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,3823550,"ArgumentError(""Day: 3823550 out of range (1:31)"")",ArgumentError,1
0,0,3220647,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,3220647,"ArgumentError(""Day: 3220647 out of range (1:31)"")",ArgumentError,1
0,0,2830091,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,2830091,"ArgumentError(""Day: 2830091 out of range (1:31)"")",ArgumentError,1
0,0,2609153,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,2609153,"ArgumentError(""Day: 2609153 out of range (1:31)"")",ArgumentError,1
0,0,1912379,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1912379,"ArgumentError(""Day: 1912379 out of range (1:31)"")",ArgumentError,1
0,0,1900636,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1900636,"ArgumentError(""Day: 1900636 out of range (1:31)"")",ArgumentError,1
0,0,1363611,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,0,1,1363611,"ArgumentError(""Day: 1363611 out of range (1:31)"")",ArgumentError,1
0,0,814123,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,814123,"ArgumentError(""Day: 814123 out of range (1:31)"")",ArgumentError,1
0,0,773431,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,773431,"ArgumentError(""Day: 773431 out of range (1:31)"")",ArgumentError,1
0,0,759688,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,759688,"ArgumentError(""Day: 759688 out of range (1:31)"")",ArgumentError,1
0,0,533662,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,533662,"ArgumentError(""Day: 533662 out of range (1:31)"")",ArgumentError,1
0,0,523612,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,523612,"ArgumentError(""Day: 523612 out of range (1:31)"")",ArgumentError,1
0,0,472150,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,472150,"ArgumentError(""Day: 472150 out of range (1:31)"")",ArgumentError,1
0,0,339324,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,339324,"ArgumentError(""Day: 339324 out of range (1:31)"")",ArgumentError,1
0,0,322360,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,322360,"ArgumentError(""Day: 322360 out of range (1:31)"")",ArgumentError,1
0,0,276602,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,276602,"ArgumentError(""Day: 276602 out of range (1:31)"")",ArgumentError,1
0,0,254376,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,254376,"ArgumentError(""Day: 254376 out of range (1:31)"")",ArgumentError,1
0,0,244060,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,244060,"ArgumentError(""Day: 244060 out of range (1:31)"")",ArgumentError,1
0,0,236141,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,236141,"ArgumentError(""Day: 236141 out of range (1:31)"")",ArgumentError,1
0,0,228430,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,228430,"ArgumentError(""Day: 228430 out of range (1:31)"")",ArgumentError,1
0,0,125290,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,125290,"ArgumentError(""Day: 125290 out of range (1:31)"")",ArgumentError,1
0,0,112756,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,0,1,112756,"ArgumentError(""Day: 112756 out of range (1:31)"")",ArgumentError,1
0,0,94524,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,94524,"ArgumentError(""Day: 94524 out of range (1:31)"")",ArgumentError,1
0,0,76619,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,76619,"ArgumentError(""Day: 76619 out of range (1:31)"")",ArgumentError,1
0,0,75851,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,75851,"ArgumentError(""Day: 75851 out of range (1:31)"")",ArgumentError,1
0,0,75516,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,75516,"ArgumentError(""Day: 75516 out of range (1:31)"")",ArgumentError,1
0,0,60743,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,60743,"ArgumentError(""Day: 60743 out of range (1:31)"")",ArgumentError,1
0,0,35001,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,35001,"ArgumentError(""Day: 35001 out of range (1:31)"")",ArgumentError,1
0,0,32479,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,32479,"ArgumentError(""Day: 32479 out of range (1:31)"")",ArgumentError,1
0,0,31953,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,31953,"ArgumentError(""Day: 31953 out of range (1:31)"")",ArgumentError,1
0,0,29041,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,29041,"ArgumentError(""Day: 29041 out of range (1:31)"")",ArgumentError,1
0,0,28286,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,28286,"ArgumentError(""Day: 28286 out of range (1:31)"")",ArgumentError,1
0,0,26454,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,26454,"ArgumentError(""Day: 26454 out of range (1:31)"")",ArgumentError,1
0,0,26154,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,26154,"ArgumentError(""Day: 26154 out of range (1:31)"")",ArgumentError,1
0,0,25934,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,25934,"ArgumentError(""Day: 25934 out of range (1:31)"")",ArgumentError,1
0,0,20532,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,20532,"ArgumentError(""Day: 20532 out of range (1:31)"")",ArgumentError,1
0,0,19136,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,19136,"ArgumentError(""Day: 19136 out of range (1:31)"")",ArgumentError,1
0,0,18512,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,18512,"ArgumentError(""Day: 18512 out of range (1:31)"")",ArgumentError,1
0,0,17237,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,17237,"ArgumentError(""Day: 17237 out of range (1:31)"")",ArgumentError,1
0,0,17066,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,17066,"ArgumentError(""Day: 17066 out of range (1:31)"")",ArgumentError,1
0,0,17055,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,17055,"ArgumentError(""Day: 17055 out of range (1:31)"")",ArgumentError,1
0,0,17049,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,17049,"ArgumentError(""Day: 17049 out of range (1:31)"")",ArgumentError,1
0,0,15107,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,15107,"ArgumentError(""Day: 15107 out of range (1:31)"")",ArgumentError,1
0,0,14845,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,14845,"ArgumentError(""Day: 14845 out of range (1:31)"")",ArgumentError,1
0,0,14796,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,14796,"ArgumentError(""Day: 14796 out of range (1:31)"")",ArgumentError,1
0,0,14311,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,14311,"ArgumentError(""Day: 14311 out of range (1:31)"")",ArgumentError,1
0,0,13321,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,13321,"ArgumentError(""Day: 13321 out of range (1:31)"")",ArgumentError,1
0,0,12807,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,12807,"ArgumentError(""Day: 12807 out of range (1:31)"")",ArgumentError,1
0,0,12291,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,12291,"ArgumentError(""Day: 12291 out of range (1:31)"")",ArgumentError,1
0,0,12253,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,12253,"ArgumentError(""Day: 12253 out of range (1:31)"")",ArgumentError,1
0,0,12085,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,12085,"ArgumentError(""Day: 12085 out of range (1:31)"")",ArgumentError,1
