year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
732,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,732,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
7355,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7355,1,1,7355-01-01,Dates.Date,12
7375505,4,30,7375505-04-30,Dates.Date,31.0,7375505,4,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,12
7379,0,25301,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,7379,1,25301,"ArgumentError(""Day: 25301 out of range (1:31)"")",ArgumentError,12
738,0,1849972631,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,738,1,1849972631,"ArgumentError(""Day: 1849972631 out of range (1:31)"")",ArgumentError,12
73923164,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,73923164,1,5,73923164-01-05,Dates.Date,12
74,-1,22,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,74,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
74,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,74,1,1,0074-01-01,Dates.Date,12
74,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,74,1,18,0074-01-18,Dates.Date,12
745398,0,21027,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,745398,1,21027,"ArgumentError(""Day: 21027 out of range (1:31)"")",ArgumentError,12
747,0,-1310588,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,747,1,-1310588,"ArgumentError(""Day: -1310588 out of range (1:31)"")",ArgumentError,12
74821589,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,74821589,1,1,74821589-01-01,Dates.Date,12
74940,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,74940,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
75,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,75,1,4,0075-01-04,Dates.Date,12
7526962,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,7526962,1,20,7526962-01-20,Dates.Date,12
758,0,-17806985804405478,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,758,1,-17806985804405478,"ArgumentError(""Day: -17806985804405478 out of range (1:31)"")",ArgumentError,12
758,0,3457,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,758,1,3457,"ArgumentError(""Day: 3457 out of range (1:31)"")",ArgumentError,12
76,0,1037033884553236408,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,76,1,1037033884553236408,"ArgumentError(""Day: 1037033884553236408 out of range (1:31)"")",ArgumentError,12
76,0,63536535,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,76,1,63536535,"ArgumentError(""Day: 63536535 out of range (1:31)"")",ArgumentError,12
77,0,-9662577635625,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,77,1,-9662577635625,"ArgumentError(""Day: -9662577635625 out of range (1:31)"")",ArgumentError,12
77,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,77,1,1,0077-01-01,Dates.Date,12
77,0,115101306722968337,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,77,1,115101306722968337,"ArgumentError(""Day: 115101306722968337 out of range (1:31)"")",ArgumentError,12
77,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,77,3,1,0077-03-01,Dates.Date,12
7711,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7711,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",ArgumentError,12
773,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,773,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
7736,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7736,1,8,7736-01-08,Dates.Date,12
77371974,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,77371974,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,12
774,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,774,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
777864779,-1,12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,777864779,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
781563995,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,781563995,1,24,781563995-01-24,Dates.Date,12
783,0,-13122,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,783,1,-13122,"ArgumentError(""Day: -13122 out of range (1:31)"")",ArgumentError,12
79,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,79,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,12
79,0,-7972841027531684,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,79,1,-7972841027531684,"ArgumentError(""Day: -7972841027531684 out of range (1:31)"")",ArgumentError,12
79,12,3,0079-12-03,Dates.Date,36.0,79,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
791234582,0,423178197603,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,791234582,1,423178197603,"ArgumentError(""Day: 423178197603 out of range (1:31)"")",ArgumentError,12
793276943,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,793276943,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
7951,0,66068861,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,7951,1,66068861,"ArgumentError(""Day: 66068861 out of range (1:31)"")",ArgumentError,12
799,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,799,1,1,0799-01-01,Dates.Date,12
8,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,8,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
8,-1,715,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,8,0,715,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
8,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,8,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,12
8,0,-29420,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,8,1,-29420,"ArgumentError(""Day: -29420 out of range (1:31)"")",ArgumentError,12
8,0,-5829,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,8,1,-5829,"ArgumentError(""Day: -5829 out of range (1:31)"")",ArgumentError,12
8,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8,1,1,0008-01-01,Dates.Date,12
8,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8,1,6,0008-01-06,Dates.Date,12
8,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8,1,7,0008-01-07,Dates.Date,12
8,99,-4,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,8,100,-4,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,12
80,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,80,1,11,0080-01-11,Dates.Date,12
80,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,80,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
8092633,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,8092633,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,12
81,0,11103564,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,81,1,11103564,"ArgumentError(""Day: 11103564 out of range (1:31)"")",ArgumentError,12
81,0,14378,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,81,1,14378,"ArgumentError(""Day: 14378 out of range (1:31)"")",ArgumentError,12
816,-1,170,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,816,0,170,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
8178,0,-483725,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,8178,1,-483725,"ArgumentError(""Day: -483725 out of range (1:31)"")",ArgumentError,12
819569864578596,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,819569864578596,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
82,0,160377185,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,82,1,160377185,"ArgumentError(""Day: 160377185 out of range (1:31)"")",ArgumentError,12
82,0,603537439,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,82,1,603537439,"ArgumentError(""Day: 603537439 out of range (1:31)"")",ArgumentError,12
8254221,0,86,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,8254221,1,86,"ArgumentError(""Day: 86 out of range (1:31)"")",ArgumentError,12
82554,0,9369469,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,82554,1,9369469,"ArgumentError(""Day: 9369469 out of range (1:31)"")",ArgumentError,12
8280342,0,-11394,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,8280342,1,-11394,"ArgumentError(""Day: -11394 out of range (1:31)"")",ArgumentError,12
835493869,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,835493869,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
8386,0,52686,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,8386,1,52686,"ArgumentError(""Day: 52686 out of range (1:31)"")",ArgumentError,12
839593191,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,839593191,1,1,839593191-01-01,Dates.Date,12
841,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,841,2,1,0841-02-01,Dates.Date,12
8411028,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,8411028,8,1,8411028-08-01,Dates.Date,12
8467,0,-25706446,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,8467,1,-25706446,"ArgumentError(""Day: -25706446 out of range (1:31)"")",ArgumentError,12
8495761,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,8495761,1,26,8495761-01-26,Dates.Date,12
85,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,85,1,15,0085-01-15,Dates.Date,12
85,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,85,2,1,0085-02-01,Dates.Date,12
85083949,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,85083949,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
850928163,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,850928163,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",ArgumentError,12
8578420123083,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,8578420123083,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
858,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,858,1,1,0858-01-01,Dates.Date,12
8586,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8586,1,1,8586-01-01,Dates.Date,12
86,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,86,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,12
86,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,86,4,1,0086-04-01,Dates.Date,12
86,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,86,5,1,0086-05-01,Dates.Date,12
86299207,0,2269476,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,86299207,1,2269476,"ArgumentError(""Day: 2269476 out of range (1:31)"")",ArgumentError,12
865359489,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,865359489,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,12
869,-1,4450,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,869,0,4450,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
87086475,0,-4301963344154,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,87086475,1,-4301963344154,"ArgumentError(""Day: -4301963344154 out of range (1:31)"")",ArgumentError,12
8728,-10,-19,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,8728,-9,-19,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,12
87965,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,87965,1,18,87965-01-18,Dates.Date,12
881,-1,-5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,881,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
8819,12,24,8819-12-24,Dates.Date,36.0,8819,13,24,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
8858,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,8858,3,1,8858-03-01,Dates.Date,12
8886,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,8886,3,1,8886-03-01,Dates.Date,12
889,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,889,1,3,0889-01-03,Dates.Date,12
89,0,-2560976520455,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,89,1,-2560976520455,"ArgumentError(""Day: -2560976520455 out of range (1:31)"")",ArgumentError,12
89,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,89,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
890,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,890,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
892,0,-93178267876010550,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,892,1,-93178267876010550,"ArgumentError(""Day: -93178267876010550 out of range (1:31)"")",ArgumentError,12
8964,0,-15956491,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,8964,1,-15956491,"ArgumentError(""Day: -15956491 out of range (1:31)"")",ArgumentError,12
897,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,897,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,12
89950,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,89950,1,31,89950-01-31,Dates.Date,12
9,-1,-7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
9,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,9,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
9,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9,1,1,0009-01-01,Dates.Date,36
9,0,142855506639,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,9,1,142855506639,"ArgumentError(""Day: 142855506639 out of range (1:31)"")",ArgumentError,12
9,0,1513497,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,9,1,1513497,"ArgumentError(""Day: 1513497 out of range (1:31)"")",ArgumentError,12
9,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9,1,18,0009-01-18,Dates.Date,12
9,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9,1,25,0009-01-25,Dates.Date,12
9,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9,1,6,0009-01-06,Dates.Date,12
9,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9,1,1,0009-01-01,Dates.Date,12
9,99,3650,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,9,100,3650,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,12
90,0,-477675,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,90,1,-477675,"ArgumentError(""Day: -477675 out of range (1:31)"")",ArgumentError,12
90,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,90,4,1,0090-04-01,Dates.Date,12
90399,0,3211,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,90399,1,3211,"ArgumentError(""Day: 3211 out of range (1:31)"")",ArgumentError,12
904089139,0,8617028,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,904089139,1,8617028,"ArgumentError(""Day: 8617028 out of range (1:31)"")",ArgumentError,12
906,0,-453694,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,906,1,-453694,"ArgumentError(""Day: -453694 out of range (1:31)"")",ArgumentError,12
91,0,4757,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,91,1,4757,"ArgumentError(""Day: 4757 out of range (1:31)"")",ArgumentError,12
91462545,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,91462545,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
92,0,-29231,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,92,1,-29231,"ArgumentError(""Day: -29231 out of range (1:31)"")",ArgumentError,12
92,0,32315,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,92,1,32315,"ArgumentError(""Day: 32315 out of range (1:31)"")",ArgumentError,12
92010596449,0,37,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,92010596449,1,37,"ArgumentError(""Day: 37 out of range (1:31)"")",ArgumentError,12
92051836327,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,92051836327,1,1,92051836327-01-01,Dates.Date,12
928,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,928,8,1,0928-08-01,Dates.Date,12
928118,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,928118,1,15,928118-01-15,Dates.Date,12
93,0,119068748,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,93,1,119068748,"ArgumentError(""Day: 119068748 out of range (1:31)"")",ArgumentError,12
93,0,22006942564689,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,93,1,22006942564689,"ArgumentError(""Day: 22006942564689 out of range (1:31)"")",ArgumentError,12
93,0,47099850,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,93,1,47099850,"ArgumentError(""Day: 47099850 out of range (1:31)"")",ArgumentError,12
934,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,934,1,12,0934-01-12,Dates.Date,12
935128172,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,935128172,1,6,935128172-01-06,Dates.Date,12
938011766077308,0,5129,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,938011766077308,1,5129,"ArgumentError(""Day: 5129 out of range (1:31)"")",ArgumentError,12
9381,0,8744353,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,9381,1,8744353,"ArgumentError(""Day: 8744353 out of range (1:31)"")",ArgumentError,12
940,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,940,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
941288,-1,-20,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,941288,0,-20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
95,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,95,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,12
95,0,13159,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,95,1,13159,"ArgumentError(""Day: 13159 out of range (1:31)"")",ArgumentError,12
956,0,497971020,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,956,1,497971020,"ArgumentError(""Day: 497971020 out of range (1:31)"")",ArgumentError,12
9570093,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,9570093,1,7,9570093-01-07,Dates.Date,12
957634019301643872,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,957634019301643872,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,12
96,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,96,1,17,0096-01-17,Dates.Date,12
96,0,1907478009562042,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,96,1,1907478009562042,"ArgumentError(""Day: 1907478009562042 out of range (1:31)"")",ArgumentError,12
960882,0,-59144,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,960882,1,-59144,"ArgumentError(""Day: -59144 out of range (1:31)"")",ArgumentError,12
96848,0,115314,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,96848,1,115314,"ArgumentError(""Day: 115314 out of range (1:31)"")",ArgumentError,12
